1_003	
2θ, °	Intensity, counts
55.0200004577637	23.8113307952881
55.0400009155273	0.945345401763916
55.060001373291	-13.8101625442505
55.0800018310547	-6.85445642471313
55.0999984741211	11.5416126251221
55.1199989318848	5.84418535232544
55.1399993896484	27.0613193511963
55.1599998474121	14.430272102356
55.1800003051758	9.67290496826172
55.2000007629395	9.83765411376953
55.2200012207031	16.8640365600586
55.2400016784668	20.3796501159668
55.2599983215332	8.02430629730225
55.2799987792969	22.0601482391357
55.2999992370605	11.4413223266602
55.3199996948242	13.2874841690063
55.3400001525879	35.7481994628906
55.3600006103516	17.7490653991699
55.3800010681152	9.04902648925781
55.4000015258789	17.8734493255615
55.4199981689453	8.89230442047119
55.439998626709	-0.714399516582489
55.4599990844727	19.0974864959717
55.4799995422363	26.0616970062256
55.5	5.83371353149414
55.5200004577637	16.9149150848389
55.5400009155273	1.83082103729248
55.560001373291	17.6902370452881
55.5800018310547	19.2266864776611
55.5999984741211	11.472617149353
55.6199989318848	15.5443534851074
55.6399993896484	11.576886177063
55.6599998474121	-2.96291279792786
55.6800003051758	24.9936599731445
55.7000007629395	11.0192756652832
55.7200012207031	12.1871614456177
55.7400016784668	22.6217956542969
55.7599983215332	17.5513763427734
55.7799987792969	29.6015281677246
55.7999992370605	23.0091190338135
55.8199996948242	3.08771538734436
55.8400001525879	17.9253196716309
55.8600006103516	13.3233423233032
55.8800010681152	8.76047897338867
55.9000015258789	12.6408243179321
55.9199981689453	10.6892566680908
55.939998626709	20.4846878051758
55.9599990844727	17.4994258880615
55.9799995422363	3.85136556625366
56	39.9215087890625
56.0200004577637	-8.95567417144775
56.0400009155273	17.7521896362305
56.060001373291	15.3601665496826
56.0800018310547	23.8904914855957
56.0999984741211	11.6440296173096
56.1199989318848	27.5007495880127
56.1399993896484	24.4993267059326
56.1599998474121	20.1703090667725
56.1800003051758	20.6418514251709
56.2000007629395	21.1195888519287
56.2200012207031	20.844762802124
56.2400016784668	13.8822479248047
56.2599983215332	2.62567663192749
56.2799987792969	9.80398178100586
56.2999992370605	29.1270084381104
56.3199996948242	21.9778442382813
56.3400001525879	12.1328649520874
56.3600006103516	-0.103137746453285
56.3800010681152	16.2828102111816
56.4000015258789	11.3360900878906
56.4199981689453	21.2834568023682
56.439998626709	41.6353569030762
56.4599990844727	20.9019336700439
56.4799995422363	26.6493091583252
56.5	20.2804145812988
56.5200004577637	45.0377731323242
56.5400009155273	19.8080749511719
56.560001373291	9.86761379241943
56.5800018310547	14.5419931411743
56.5999984741211	17.6074085235596
56.6199989318848	31.3823871612549
56.6399993896484	16.5814990997314
56.6599998474121	9.17403984069824
56.6800003051758	24.5940475463867
56.7000007629395	27.4012451171875
56.7200012207031	36.6267547607422
56.7400016784668	49.639331817627
56.7599983215332	48.8965148925781
56.7799987792969	54.5459785461426
56.7999992370605	52.696949005127
56.8199996948242	44.3536109924316
56.8400001525879	49.5373382568359
56.8600006103516	60.7787551879883
56.8800010681152	49.4449043273926
56.9000015258789	47.7086181640625
56.9199981689453	26.2919692993164
56.939998626709	51.0918846130371
56.9599990844727	46.4392280578613
56.9799995422363	45.2391891479492
57	24.5507335662842
57.0200004577637	33.649242401123
57.0400009155273	36.0374603271484
57.060001373291	24.5840187072754
57.0800018310547	24.8530941009521
57.0999984741211	27.4175682067871
57.1199989318848	4.20546007156372
57.1399993896484	0.670946717262268
57.1599998474121	11.4476490020752
57.1800003051758	14.7270288467407
57.2000007629395	13.2022886276245
57.2200012207031	14.1230573654175
57.2400016784668	4.54008817672729
57.2599983215332	27.7312088012695
57.2799987792969	20.7438983917236
57.2999992370605	12.870903968811
57.3199996948242	22.791540145874
57.3400001525879	-2.16924118995667
57.3600006103516	14.5325288772583
57.3800010681152	38.7103729248047
57.4000015258789	12.8314657211304
57.4199981689453	18.8598098754883
57.439998626709	16.6928043365479
57.4599990844727	28.695405960083
57.4799995422363	-1.89641320705414
57.5	11.6952533721924
57.5200004577637	3.17588806152344
57.5400009155273	9.29140567779541
57.560001373291	9.96403789520264
57.5800018310547	-20.3315296173096
57.5999984741211	20.8103733062744
57.6199989318848	-8.31996059417725
57.6399993896484	-15.9038000106812
57.6599998474121	20.774040222168
57.6800003051758	1.77137446403503
57.7000007629395	-18.1672172546387
57.7200012207031	36.76171875
57.7400016784668	17.8029632568359
57.7599983215332	2.99606108665466
57.7799987792969	20.03151512146
57.7999992370605	15.0610551834106
57.8199996948242	-1.69626808166504
57.8400001525879	11.9821243286133
57.8600006103516	16.7096385955811
57.8800010681152	13.713794708252
57.9000015258789	24.9389114379883
57.9199981689453	22.7971706390381
57.939998626709	9.24566268920898
57.9599990844727	16.3130893707275
57.9799995422363	5.22970008850098
58	6.575364112854
58.0200004577637	4.78474998474121
58.0400009155273	22.4924087524414
58.060001373291	-0.427425801753998
58.0800018310547	16.8357181549072
58.0999984741211	45.5096969604492
58.1199989318848	13.1163463592529
58.1399993896484	1.09030938148499
58.1599998474121	-9.78430271148682
58.1800003051758	15.6282110214233
58.2000007629395	23.1014652252197
58.2200012207031	14.1636304855347
58.2400016784668	-3.69811177253723
58.2599983215332	16.9580459594727
58.2799987792969	11.395076751709
58.2999992370605	4.03603029251099
58.3199996948242	11.9229049682617
58.3400001525879	7.62852573394775
58.3600006103516	1.21850562095642
58.3800010681152	9.69673824310303
58.4000015258789	5.72283172607422
58.4199981689453	3.46167755126953
58.439998626709	15.578293800354
58.4599990844727	1.57449567317963
58.4799995422363	13.7441644668579
58.5	-11.8571605682373
58.5200004577637	6.41315650939941
58.5400009155273	26.6802577972412
58.560001373291	-1.17558431625366
58.5800018310547	7.81087827682495
58.5999984741211	18.644702911377
58.6199989318848	7.45401954650879
58.6399993896484	17.9284019470215
58.6599998474121	6.1871976852417
58.6800003051758	10.1357460021973
58.7000007629395	18.8545169830322
58.7200012207031	10.3031177520752
58.7400016784668	4.48979139328003
58.7599983215332	7.2948145866394
58.7799987792969	-5.59060955047607
58.7999992370605	-3.80284023284912
58.8199996948242	11.5378103256226
58.8400001525879	8.41158485412598
58.8600006103516	-4.59940624237061
58.8800010681152	5.03259468078613
58.9000015258789	3.25950789451599
58.9199981689453	-15.4714555740356
58.939998626709	0.624937951564789
58.9599990844727	8.91665935516357
58.9799995422363	-7.38641691207886
59	-5.90497303009033
59.0200004577637	-6.45865249633789
59.0400009155273	19.0094528198242
59.060001373291	9.15080642700195
59.0800018310547	-4.68083047866821
59.0999984741211	16.1139450073242
59.1199989318848	-1.2938928604126
59.1399993896484	27.0303783416748
59.1599998474121	7.20845031738281
59.1800003051758	22.5589981079102
59.2000007629395	12.3319368362427
59.2200012207031	-17.1838283538818
59.2400016784668	11.1613025665283
59.2599983215332	5.83536100387573
59.2799987792969	-4.99345445632935
59.2999992370605	-8.52967929840088
59.3199996948242	18.9397964477539
59.3400001525879	-14.600790977478
59.3600006103516	3.82990670204163
59.3800010681152	-0.824181497097015
59.4000015258789	1.47146391868591
59.4199981689453	-5.05231523513794
59.439998626709	9.52364349365234
59.4599990844727	-13.5000905990601
59.4799995422363	17.1687793731689
59.5	16.1167240142822
59.5200004577637	11.4438333511353
59.5400009155273	8.75521564483643
59.560001373291	25.0237007141113
59.5800018310547	23.3925399780273
59.5999984741211	37.2359352111816
59.6199989318848	-1.75472497940063
59.6399993896484	4.80773973464966
59.6599998474121	-3.85081028938293
59.6800003051758	16.4358100891113
59.7000007629395	40.4530334472656
59.7200012207031	19.8166027069092
59.7400016784668	6.90624952316284
59.7599983215332	-3.9882128238678
59.7799987792969	12.397253036499
59.7999992370605	6.97348690032959
59.8199996948242	18.5017948150635
59.8400001525879	8.89653015136719
59.8600006103516	28.8834190368652
59.8800010681152	-1.14839565753937
59.9000015258789	4.24754571914673
59.9199981689453	17.4213829040527
59.939998626709	8.71317481994629
59.9599990844727	12.2571487426758
59.9799995422363	12.7504749298096
60	24.2853183746338
60.0200004577637	10.5767803192139
60.0400009155273	23.7007942199707
60.060001373291	26.9670848846436
60.0800018310547	19.8666305541992
60.0999984741211	-8.40740489959717
60.1199989318848	21.2153759002686
60.1399993896484	-3.49124717712402
60.1599998474121	1.3698103427887
60.1800003051758	6.69062995910645
60.2000007629395	12.103235244751
60.2200012207031	15.3540887832642
60.2400016784668	9.68064975738525
60.2599983215332	3.96431946754456
60.2799987792969	22.2139434814453
60.2999992370605	17.8908843994141
60.3199996948242	15.7182283401489
60.3400001525879	11.0521926879883
60.3600006103516	14.507866859436
60.3800010681152	29.650951385498
60.4000015258789	60.0822563171387
60.4199981689453	51.1919898986816
60.439998626709	51.0073089599609
60.4599990844727	52.96240234375
60.4799995422363	50.6766014099121
60.5	125.049911499023
60.5200004577637	176.267395019531
60.5400009155273	226.910797119141
60.560001373291	479.077026367188
60.5800018310547	846.338745117188
60.5999984741211	1202.79370117188
60.6199989318848	887.732543945313
60.6399993896484	512.445251464844
60.6599998474121	300.180053710938
60.6800003051758	193.207824707031
60.7000007629395	203.487670898438
60.7200012207031	211.252990722656
60.7400016784668	391.114471435547
60.7599983215332	598.349182128906
60.7799987792969	580.812744140625
60.7999992370605	336.568542480469
60.8199996948242	170.688781738281
60.8400001525879	113.41862487793
60.8600006103516	72.3811264038086
60.8800010681152	51.8562278747559
60.9000015258789	50.9364700317383
60.9199981689453	10.9866065979004
60.939998626709	22.9592838287354
60.9599990844727	27.4608497619629
60.9799995422363	9.98359489440918
61	40.0906257629395
61.0200004577637	0.39792799949646
61.0400009155273	11.6061143875122
61.060001373291	-8.34425640106201
61.0800018310547	19.4651737213135
61.0999984741211	0.509496510028839
61.1199989318848	5.34179973602295
61.1399993896484	7.21779108047485
61.1599998474121	7.37611865997314
61.1800003051758	37.6952896118164
61.2000007629395	-3.20843458175659
61.2200012207031	1.74727118015289
61.2400016784668	-9.05520725250244
61.2599983215332	27.092565536499
61.2799987792969	2.70075154304504
61.2999992370605	13.1999368667603
61.3199996948242	6.2061071395874
61.3400001525879	-14.9442625045776
61.3600006103516	3.65155458450317
61.3800010681152	21.0911865234375
61.4000015258789	0.260095685720444
61.4199981689453	-11.988787651062
61.439998626709	22.7574901580811
61.4599990844727	7.80428409576416
61.4799995422363	4.92184019088745
61.5	-12.7850379943848
61.5200004577637	-7.8998064994812
61.5400009155273	21.9331436157227
61.560001373291	-6.29990482330322
61.5800018310547	6.32097625732422
61.5999984741211	13.6196613311768
61.6199989318848	18.8363819122314
61.6399993896484	8.96712207794189
61.6599998474121	-11.1365690231323
61.6800003051758	-2.43998718261719
61.7000007629395	29.2735004425049
61.7200012207031	4.72518491744995
61.7400016784668	-5.07665205001831
61.7599983215332	16.8625926971436
61.7799987792969	16.7344951629639
61.7999992370605	17.460506439209
61.8199996948242	12.147741317749
61.8400001525879	14.6309261322021
61.8600006103516	9.8407506942749
61.8800010681152	-9.26142597198486
61.9000015258789	14.4056606292725
61.9199981689453	-5.48046970367432
61.939998626709	14.2312650680542
61.9599990844727	3.30406904220581
61.9799995422363	7.31793928146362
62	-1.72858321666718
62.0200004577637	0.483568757772446
62.0400009155273	9.21115684509277
62.060001373291	-13.1817712783813
62.0800018310547	5.59958982467651
62.0999984741211	-1.38423752784729
62.1199989318848	-0.588261246681213
62.1399993896484	11.1366109848022
62.1599998474121	-9.22382354736328
62.1800003051758	14.3435325622559
62.2000007629395	-19.2257213592529
62.2200012207031	-1.45510482788086
62.2400016784668	-4.93086576461792
62.2599983215332	-7.72974109649658
62.2799987792969	16.4379005432129
62.2999992370605	16.9091320037842
62.3199996948242	11.6745805740356
62.3400001525879	-4.3353705406189
62.3600006103516	-11.9016094207764
62.3800010681152	-0.218126103281975
62.4000015258789	16.8895454406738
62.4199981689453	16.8907089233398
62.439998626709	-0.875387787818909
62.4599990844727	12.4217405319214
62.4799995422363	10.9175539016724
62.5	-5.7587194442749
62.5200004577637	-11.4887466430664
62.5400009155273	-7.03801536560059
62.560001373291	-1.25807678699493
62.5800018310547	28.8767509460449
62.5999984741211	19.3499927520752
62.6199989318848	11.0096817016602
62.6399993896484	1.5807478427887
62.6599998474121	20.6472244262695
62.6800003051758	6.04920816421509
62.7000007629395	26.9231033325195
62.7200012207031	28.1917285919189
62.7400016784668	24.7308025360107
62.7599983215332	50.2264938354492
62.7799987792969	47.5426368713379
62.7999992370605	31.1934566497803
62.8199996948242	26.1614971160889
62.8400001525879	19.6682929992676
62.8600006103516	11.4749279022217
62.8800010681152	6.58874130249023
62.9000015258789	10.7790451049805
62.9199981689453	16.5454540252686
62.939998626709	26.2805461883545
62.9599990844727	27.5618267059326
62.9799995422363	25.0330600738525
63	10.0668144226074
63.0200004577637	17.6389808654785
63.0400009155273	5.40126514434814
63.060001373291	5.61947965621948
63.0800018310547	2.15382313728333
63.0999984741211	2.24822235107422
63.1199989318848	13.7562503814697
63.1399993896484	16.1396408081055
63.1599998474121	3.75232672691345
63.1800003051758	13.469898223877
63.2000007629395	-11.0593719482422
63.2200012207031	-3.76355695724487
63.2400016784668	18.5898418426514
63.2599983215332	3.22213912010193
63.2799987792969	21.4268207550049
63.2999992370605	-17.3106555938721
63.3199996948242	-9.45107173919678
63.3400001525879	4.46485328674316
63.3600006103516	20.8240356445313
63.3800010681152	-14.3933019638062
63.4000015258789	-2.66521501541138
63.4199981689453	10.9622650146484
63.439998626709	-9.89873504638672
63.4599990844727	1.76712381839752
63.4799995422363	-1.96722066402435
63.5	4.46341514587402
63.5200004577637	12.1141080856323
63.5400009155273	-8.68361949920654
63.560001373291	14.0350780487061
63.5800018310547	14.7870149612427
63.5999984741211	37.4889183044434
63.6199989318848	25.7020225524902
63.6399993896484	36.4733200073242
63.6599998474121	17.2839393615723
63.6800003051758	35.852222442627
63.7000007629395	51.8264999389648
63.7200012207031	61.5998229980469
63.7400016784668	39.0334396362305
63.7599983215332	9.10164070129395
63.7799987792969	51.6774940490723
63.7999992370605	27.7045955657959
63.8199996948242	28.5615215301514
63.8400001525879	39.1456451416016
63.8600006103516	32.4462051391602
63.8800010681152	30.4502773284912
63.9000015258789	29.2888946533203
63.9199981689453	17.7134571075439
63.939998626709	22.5748252868652
63.9599990844727	10.3461151123047
63.9799995422363	11.3752593994141
64	12.1404600143433
64.0199966430664	16.1711578369141
64.0400009155273	20.1786556243896
64.0599975585938	25.5336227416992
64.0800018310547	-4.63716650009155
64.0999984741211	13.1313276290894
64.120002746582	-0.736033141613007
64.1399993896484	12.9854869842529
64.1600036621094	8.6579065322876
64.1800003051758	5.50711536407471
64.1999969482422	4.38404369354248
64.2200012207031	13.1437559127808
64.2399978637695	-2.17605948448181
64.2600021362305	-8.24863719940186
64.2799987792969	-5.05225324630737
64.3000030517578	26.4338684082031
64.3199996948242	-1.29641628265381
64.3399963378906	-6.07723093032837
64.3600006103516	-0.0324604883790016
64.379997253418	-7.22713232040405
64.4000015258789	2.63397836685181
64.4199981689453	19.3462505340576
64.4400024414063	14.0751066207886
64.4599990844727	18.7264213562012
64.4800033569336	-3.62399506568909
64.5	8.21901321411133
64.5199966430664	14.6268110275269
64.5400009155273	18.0439319610596
64.5599975585938	7.43900728225708
64.5800018310547	7.55303001403809
64.5999984741211	4.95191812515259
64.620002746582	2.89649391174316
64.6399993896484	5.25978088378906
64.6600036621094	-0.940905511379242
64.6800003051758	0.0113644152879715
64.6999969482422	-1.53278136253357
64.7200012207031	-11.1004047393799
64.7399978637695	-2.73807120323181
64.7600021362305	20.3020629882813
64.7799987792969	7.78048181533813
64.8000030517578	-1.33076679706573
64.8199996948242	-13.4453859329224
64.8399963378906	7.5217719078064
64.8600006103516	-1.30124127864838
64.879997253418	11.9998540878296
64.9000015258789	7.13741779327393
64.9199981689453	13.2933044433594
64.9400024414063	-5.44164848327637
64.9599990844727	6.55812501907349
64.9800033569336	13.3517236709595
65	-25.4839859008789
65.0199966430664	-0.413257479667664
65.0400009155273	-3.79944825172424
65.0599975585938	5.56117963790894
65.0800018310547	6.85874652862549
65.0999984741211	17.7410488128662
65.120002746582	-0.841557621955872
65.1399993896484	15.0754194259644
65.1600036621094	1.30200433731079
65.1800003051758	13.1349306106567
65.1999969482422	-9.91397571563721
65.2200012207031	-5.78677797317505
65.2399978637695	15.8960065841675
65.2600021362305	-12.1636648178101
65.2799987792969	13.6462144851685
65.3000030517578	-12.8306617736816
65.3199996948242	-0.673647820949554
65.3399963378906	9.42561721801758
65.3600006103516	12.2803239822388
65.379997253418	0.209808573126793
65.4000015258789	13.1664934158325
65.4199981689453	5.17011547088623
65.4400024414063	6.42740488052368
65.4599990844727	-17.0446739196777
65.4800033569336	7.13544988632202
65.5	21.6341552734375
65.5199966430664	9.90982913970947
65.5400009155273	0.898065090179443
65.5599975585938	7.15359401702881
65.5800018310547	13.819504737854
65.5999984741211	21.5841312408447
65.620002746582	10.4726839065552
65.6399993896484	2.77360534667969
65.6600036621094	3.00620102882385
65.6800003051758	38.7926025390625
65.6999969482422	-2.52974438667297
65.7200012207031	24.5998649597168
65.7399978637695	22.5157146453857
65.7600021362305	38.5983619689941
65.7799987792969	10.8475198745728
65.8000030517578	35.0922355651855
65.8199996948242	43.5907249450684
65.8399963378906	62.8593711853027
65.8600006103516	50.030517578125
65.879997253418	28.9570846557617
65.9000015258789	1.2746924161911
65.9199981689453	10.1271724700928
65.9400024414063	33.5483093261719
65.9599990844727	29.2561836242676
65.9800033569336	16.15260887146
66	12.2034225463867
66.0199966430664	19.7321033477783
66.0400009155273	4.56959056854248
66.0599975585938	12.5305557250977
66.0800018310547	23.0265216827393
66.0999984741211	27.6868686676025
66.120002746582	15.6054372787476
66.1399993896484	17.2015190124512
66.1600036621094	-8.08081245422363
66.1800003051758	14.3617820739746
66.1999969482422	8.12906074523926
66.2200012207031	17.8974266052246
66.2399978637695	23.6122341156006
66.2600021362305	29.0066661834717
66.2799987792969	0.79405802488327
66.3000030517578	-0.419138699769974
66.3199996948242	10.427020072937
66.3399963378906	9.94227504730225
66.3600006103516	23.5169887542725
66.379997253418	40.3221817016602
66.4000015258789	38.487174987793
66.4199981689453	44.1531982421875
66.4400024414063	40.6495704650879
66.4599990844727	30.7435150146484
66.4800033569336	37.4234924316406
66.5	59.721809387207
66.5199966430664	84.7808990478516
66.5400009155273	82.9680938720703
66.5599975585938	103.055892944336
66.5800018310547	109.484069824219
66.5999984741211	100.843269348145
66.620002746582	176.512252807617
66.6399993896484	278.578826904297
66.6600036621094	441.596740722656
66.6800003051758	982.499084472656
66.6999969482422	1856.62878417969
66.7200012207031	2062.5205078125
66.7399978637695	1308.39379882813
66.7600021362305	704.4658203125
66.7799987792969	470.669982910156
66.8000030517578	277.299987792969
66.8199996948242	257.446838378906
66.8399963378906	289.084320068359
66.8600006103516	457.424896240234
66.879997253418	777.801208496094
66.9000015258789	1035.36901855469
66.9199981689453	913.123352050781
66.9400024414063	436.479675292969
66.9599990844727	296.521545410156
66.9800033569336	148.212249755859
67	104.29402923584
67.0199966430664	73.4943771362305
67.0400009155273	56.7430801391602
67.0599975585938	49.2356071472168
67.0800018310547	37.2992515563965
67.0999984741211	40.2278709411621
67.120002746582	36.7768821716309
67.1399993896484	12.9252796173096
67.1600036621094	8.32147979736328
67.1800003051758	-5.11929607391357
67.1999969482422	16.7905406951904
67.2200012207031	19.5154075622559
67.2399978637695	-7.35822677612305
67.2600021362305	1.21319806575775
67.2799987792969	17.4794845581055
67.3000030517578	20.6487598419189
67.3199996948242	-1.70692539215088
67.3399963378906	15.5512638092041
67.3600006103516	15.3707914352417
67.379997253418	16.3234825134277
67.4000015258789	9.18839836120605
67.4199981689453	-6.6925892829895
67.4400024414063	7.47512626647949
67.4599990844727	22.8482971191406
67.4800033569336	4.81702899932861
67.5	-5.68021965026855
67.5199966430664	-10.8808135986328
67.5400009155273	18.4145812988281
67.5599975585938	8.98663425445557
67.5800018310547	9.61447143554688
67.5999984741211	18.4235591888428
67.620002746582	4.03714799880981
67.6399993896484	30.7880821228027
67.6600036621094	31.9970455169678
67.6800003051758	13.057728767395
67.6999969482422	16.0370903015137
67.7200012207031	15.8722448348999
67.7399978637695	24.1377105712891
67.7600021362305	12.9600095748901
67.7799987792969	18.5809154510498
67.8000030517578	11.7245712280273
67.8199996948242	22.8723430633545
67.8399963378906	25.9029407501221
67.8600006103516	-0.0356126055121422
67.879997253418	8.85712718963623
67.9000015258789	32.5420074462891
67.9199981689453	22.8120460510254
67.9400024414063	17.1983089447021
67.9599990844727	30.6249179840088
67.9800033569336	13.2969732284546
68	7.7117395401001
68.0199966430664	6.01094770431519
68.0400009155273	14.6658535003662
68.0599975585938	-8.20751857757568
68.0800018310547	-6.96923542022705
68.0999984741211	13.1594734191895
68.120002746582	27.0915012359619
68.1399993896484	5.66003894805908
68.1600036621094	-3.71740007400513
68.1800003051758	-1.80440473556519
68.1999969482422	24.2232780456543
68.2200012207031	6.22768831253052
68.2399978637695	8.02241039276123
68.2600021362305	-14.0262823104858
68.2799987792969	-4.43855667114258
68.3000030517578	14.6216144561768
68.3199996948242	20.6377716064453
68.3399963378906	9.82357311248779
68.3600006103516	10.0923252105713
68.379997253418	6.69380617141724
68.4000015258789	9.02087688446045
68.4199981689453	22.7624626159668
68.4400024414063	37.7040977478027
68.4599990844727	25.4951324462891
68.4800033569336	-4.77839517593384
68.5	7.63312673568726
68.5199966430664	29.8603744506836
68.5400009155273	35.7941703796387
68.5599975585938	-3.73878073692322
68.5800018310547	51.687126159668
68.5999984741211	41.5998039245605
68.620002746582	69.5864334106445
68.6399993896484	132.900375366211
68.6600036621094	262.37158203125
68.6800003051758	403.391510009766
68.6999969482422	346.628112792969
68.7200012207031	203.475891113281
68.7399978637695	128.101058959961
68.7600021362305	44.6117820739746
68.7799987792969	41.0752563476563
68.8000030517578	42.5108871459961
68.8199996948242	63.6338119506836
68.8399963378906	102.077095031738
68.8600006103516	174.374084472656
68.879997253418	197.895782470703
68.9000015258789	170.820159912109
68.9199981689453	92.7460708618164
68.9400024414063	57.7551383972168
68.9599990844727	20.1957969665527
68.9800033569336	7.84792566299438
69	9.53556251525879
69.0199966430664	1.84630632400513
69.0400009155273	4.43545389175415
69.0599975585938	32.0930938720703
69.0800018310547	17.1210918426514
69.0999984741211	-3.28788709640503
69.120002746582	-3.14189076423645
69.1399993896484	16.0551662445068
69.1600036621094	-21.2615528106689
69.1800003051758	-9.37865352630615
69.1999969482422	4.79834508895874
69.2200012207031	10.8120727539063
69.2399978637695	5.64395093917847
69.2600021362305	-7.51051187515259
69.2799987792969	-11.422384262085
69.3000030517578	7.56259107589722
69.3199996948242	-3.51988744735718
69.3399963378906	6.74404621124268
69.3600006103516	18.831636428833
69.379997253418	8.75035762786865
69.4000015258789	10.5683536529541
69.4199981689453	-7.72792291641235
69.4400024414063	-12.7838649749756
69.4599990844727	-19.6763877868652
69.4800033569336	-9.20895957946777
69.5	9.61168766021729
69.5199966430664	-3.06007218360901
69.5400009155273	-23.7806606292725
69.5599975585938	6.21528291702271
69.5800018310547	4.90522575378418
69.5999984741211	3.33493399620056
69.620002746582	11.8884172439575
69.6399993896484	4.87555456161499
69.6600036621094	6.61311864852905
69.6800003051758	-1.33188998699188
69.6999969482422	15.2490739822388
69.7200012207031	5.32543277740479
69.7399978637695	-6.48565053939819
69.7600021362305	2.01923561096191
69.7799987792969	-8.31607341766357
69.8000030517578	12.2382402420044
69.8199996948242	-11.3694009780884
69.8399963378906	1.7691011428833
69.8600006103516	0.762216210365295
69.879997253418	7.69889307022095
69.9000015258789	-13.1986608505249
69.9199981689453	1.76684188842773
69.9400024414063	15.5549430847168
69.9599990844727	-2.16417360305786
69.9800033569336	1.3973480463028
70	-0.594956815242767
70.0199966430664	8.01703453063965
70.0400009155273	14.5625944137573
70.0599975585938	16.1615352630615
70.0800018310547	-11.6062488555908
70.0999984741211	-3.04006719589233
70.120002746582	12.3816890716553
70.1399993896484	-3.1195502281189
70.1600036621094	-1.35894060134888
70.1800003051758	0.033219289034605
70.1999969482422	-18.0371036529541
70.2200012207031	3.39937949180603
70.2399978637695	9.56460666656494
70.2600021362305	-6.02123975753784
70.2799987792969	11.7175178527832
70.3000030517578	-9.62610626220703
70.3199996948242	-2.37680196762085
70.3399963378906	-17.1287803649902
70.3600006103516	18.369607925415
70.379997253418	-0.539703011512756
70.4000015258789	-2.56287741661072
70.4199981689453	-13.7256441116333
70.4400024414063	5.64014005661011
70.4599990844727	2.55629587173462
70.4800033569336	6.33187246322632
70.5	-2.48643016815186
70.5199966430664	9.8415412902832
70.5400009155273	-14.4972295761108
70.5599975585938	6.32353782653809
70.5800018310547	-7.52270746231079
70.5999984741211	22.7753257751465
70.620002746582	8.63829326629639
70.6399993896484	10.4743766784668
70.6600036621094	-1.77993845939636
70.6800003051758	-3.97516965866089
70.6999969482422	-11.9588747024536
70.7200012207031	-11.7682447433472
70.7399978637695	-10.3515539169312
70.7600021362305	9.39892768859863
70.7799987792969	-3.80955410003662
70.8000030517578	14.4738159179688
70.8199996948242	-2.53402876853943
70.8399963378906	22.8231773376465
70.8600006103516	-1.5225841999054
70.879997253418	-3.71974587440491
70.9000015258789	11.4127655029297
70.9199981689453	-4.88223791122437
70.9400024414063	-16.4696788787842
70.9599990844727	-15.0560483932495
70.9800033569336	-2.54012608528137
71	-8.21861267089844
71.0199966430664	7.12642669677734
71.0400009155273	-0.368502080440521
71.0599975585938	0.800136506557465
71.0800018310547	-11.3666486740112
71.0999984741211	-21.2376022338867
71.120002746582	16.7166538238525
71.1399993896484	16.0315170288086
71.1600036621094	-6.12602233886719
71.1800003051758	18.0314426422119
71.1999969482422	-18.1231746673584
71.2200012207031	24.7999305725098
71.2399978637695	1.64567720890045
71.2600021362305	4.4784836769104
71.2799987792969	-11.1325445175171
71.3000030517578	-3.27480912208557
71.3199996948242	1.76146280765533
71.3399963378906	3.41052532196045
71.3600006103516	22.6409645080566
71.379997253418	5.80891799926758
71.4000015258789	1.24644589424133
71.4199981689453	-12.2782258987427
71.4400024414063	10.4201965332031
71.4599990844727	-3.00232577323914
71.4800033569336	-19.0015563964844
71.5	3.76825094223022
71.5199966430664	-7.24167823791504
71.5400009155273	20.7814998626709
71.5599975585938	7.90783357620239
71.5800018310547	19.1342144012451
71.5999984741211	0.567563474178314
71.620002746582	8.68396186828613
71.6399993896484	-6.37871122360229
71.6600036621094	-17.6862449645996
71.6800003051758	-12.2810306549072
71.6999969482422	6.20822238922119
71.7200012207031	5.19338417053223
71.7399978637695	7.15298700332642
71.7600021362305	16.7263221740723
71.7799987792969	-20.1325721740723
71.8000030517578	-10.7975854873657
71.8199996948242	19.0931720733643
71.8399963378906	15.4751529693604
71.8600006103516	37.2374725341797
71.879997253418	-2.27477669715881
71.9000015258789	27.8317832946777
71.9199981689453	19.5473136901855
71.9400024414063	11.2841138839722
71.9599990844727	-1.2216500043869
71.9800033569336	0.0374945588409901
72	17.6965618133545
72.0199966430664	10.0857648849487
72.0400009155273	26.0684661865234
72.0599975585938	29.5662822723389
72.0800018310547	32.1035079956055
72.0999984741211	10.328182220459
72.120002746582	26.637638092041
72.1399993896484	13.4522686004639
72.1600036621094	12.7543439865112
72.1800003051758	4.13801431655884
72.1999969482422	5.37675046920776
72.2200012207031	5.0778374671936
72.2399978637695	7.24000835418701
72.2600021362305	23.9806327819824
72.2799987792969	11.6229848861694
72.3000030517578	26.4397716522217
72.3199996948242	12.2393445968628
72.3399963378906	-20.2433929443359
72.3600006103516	15.1629123687744
72.379997253418	-4.11017036437988
72.4000015258789	-11.9370851516724
72.4199981689453	32.0348777770996
72.4400024414063	5.02284669876099
72.4599990844727	-15.6290607452393
72.4800033569336	-0.0328578352928162
72.5	15.1059169769287
72.5199966430664	14.7235069274902
72.5400009155273	13.3440742492676
72.5599975585938	-9.38916301727295
72.5800018310547	22.0881290435791
72.5999984741211	3.97152090072632
72.620002746582	0.157627776265144
72.6399993896484	4.88422822952271
